Date,stock_correlation,vix
2012-06-13,0.6396417345199534,24.270000457763672
2012-06-14,0.6487198618900964,21.68000030517578
2012-06-15,0.6520647001257132,21.110000610351562
2012-06-18,0.6523157842838859,18.31999969482422
2012-06-19,0.6521126818540975,18.3799991607666
2012-06-20,0.6430078071022342,17.239999771118164
2012-06-21,0.6579802891369482,20.079999923706055
2012-06-22,0.6611908147901844,18.110000610351562
2012-06-25,0.6676470213946725,20.3799991607666
2012-06-26,0.6666501264291547,19.719999313354492
2012-06-27,0.6692555890720258,19.450000762939453
2012-06-28,0.6668905793600557,19.709999084472656
2012-06-29,0.685242547691745,17.079999923706055
2012-07-02,0.6843708859892021,16.799999237060547
2012-07-03,0.6815722300784296,16.65999984741211
2012-07-05,0.6742832408051782,17.5
2012-07-06,0.675943817099547,17.100000381469727
2012-07-09,0.6726756429299401,17.979999542236328
2012-07-10,0.667948802266265,18.719999313354492
2012-07-11,0.6670095499206974,17.950000762939453
2012-07-12,0.6555936825236633,18.329999923706055
2012-07-13,0.6697485559447452,16.739999771118164
2012-07-16,0.6676165691427896,17.110000610351562
2012-07-17,0.6748690315729535,16.479999542236328
2012-07-18,0.6670396659228854,16.15999984741211
2012-07-19,0.6702442364021832,15.449999809265137
2012-07-20,0.6823504358750712,16.270000457763672
2012-07-23,0.6817627472577803,18.6200008392334
2012-07-24,0.6839580159087931,20.469999313354492
2012-07-25,0.6774053115778407,19.34000015258789
2012-07-26,0.6847594622177164,17.530000686645508
2012-07-27,0.6948543058437824,16.700000762939453
2012-07-30,0.6931974698298504,18.030000686645508
2012-07-31,0.683080713513662,18.93000030517578
2012-08-01,0.6832443134643785,18.959999084472656
2012-08-02,0.6844197474831242,17.56999969482422
2012-08-03,0.6956592843046545,15.640000343322754
2012-08-06,0.7057332822971081,15.949999809265137
2012-08-07,0.7096790894825074,15.989999771118164
2012-08-08,0.7071384009277499,15.319999694824219
2012-08-09,0.7063651806247597,15.279999732971191
2012-08-10,0.710943185112199,14.739999771118164
2012-08-13,0.7156440767696699,13.699999809265137
2012-08-14,0.7162462277785416,14.850000381469727
2012-08-15,0.7214302727665134,14.630000114440918
2012-08-16,0.7154955659489391,14.289999961853027
2012-08-17,0.7184235927139817,13.449999809265137
2012-08-20,0.719819083644657,14.020000457763672
2012-08-21,0.7188375096355663,15.020000457763672
2012-08-22,0.7151871736832758,15.109999656677246
2012-08-23,0.7139334303494753,15.960000038146973
2012-08-24,0.7167719860572175,15.180000305175781
2012-08-27,0.701280961489169,16.350000381469727
2012-08-28,0.7040285400023729,16.489999771118164
2012-08-29,0.7071968799683053,17.059999465942383
2012-08-30,0.6952481910298329,17.829999923706055
2012-08-31,0.6988819562467167,17.469999313354492
2012-09-04,0.695656112818439,17.979999542236328
2012-09-05,0.6864672348578206,17.739999771118164
2012-09-06,0.698128426293439,15.600000381469727
2012-09-07,0.6891222917621185,14.380000114440918
2012-09-10,0.6908745889450694,16.280000686645508
2012-09-11,0.686686257355287,16.40999984741211
2012-09-12,0.6846805246188364,15.800000190734863
2012-09-13,0.6943272916432384,14.050000190734863
2012-09-14,0.6981731915028343,14.510000228881836
2012-09-17,0.6794072689933053,14.59000015258789
2012-09-18,0.6802226359567052,14.180000305175781
2012-09-19,0.6716574278520413,13.880000114440918
2012-09-20,0.6717791309369809,14.069999694824219
2012-09-21,0.6702265076452845,13.979999542236328
2012-09-24,0.6706107844225435,14.149999618530273
2012-09-25,0.6502106339145579,15.430000305175781
2012-09-26,0.6527700571955549,16.809999465942383
2012-09-27,0.653081654543499,14.84000015258789
2012-09-28,0.6558332895375244,15.729999542236328
2012-10-01,0.6508171301099889,16.31999969482422
2012-10-02,0.6528643273619125,15.710000038146973
2012-10-03,0.6471477035243454,15.430000305175781
2012-10-04,0.652594565752369,14.550000190734863
2012-10-05,0.6595977026289673,14.329999923706055
2012-10-08,0.6404631795063253,15.109999656677246
2012-10-09,0.6442293503214346,16.3700008392334
2012-10-10,0.638087722900157,16.290000915527344
2012-10-11,0.6460863497851783,15.59000015258789
2012-10-12,0.6459714195204549,16.139999389648438
2012-10-15,0.6454539567888452,15.270000457763672
2012-10-16,0.6443237058649475,15.220000267028809
2012-10-17,0.6394054628573184,15.069999694824219
2012-10-18,0.6492131450085016,15.029999732971191
2012-10-19,0.6545391948919701,17.059999465942383
2012-10-22,0.6336954771639358,16.6200008392334
2012-10-23,0.6520222886489829,18.829999923706055
2012-10-24,0.6508223045424156,18.329999923706055
2012-10-25,0.6466102065312084,18.1200008392334
2012-10-26,0.6412066180869911,17.809999465942383
2012-10-31,0.6100844906617627,18.600000381469727
2012-11-01,0.6140184320033578,16.690000534057617
2012-11-02,0.6187671157733169,17.59000015258789
2012-11-05,0.6175357592630208,18.420000076293945
2012-11-06,0.6247574502634264,17.579999923706055
2012-11-07,0.6579959496577218,19.079999923706055
2012-11-08,0.6598919916238026,18.489999771118164
2012-11-09,0.6591381098087059,18.610000610351562
2012-11-12,0.6583080366280041,16.68000030517578
2012-11-13,0.6677138093101564,16.649999618530273
2012-11-14,0.6652554092574063,17.920000076293945
2012-11-15,0.6608203022954013,17.989999771118164
2012-11-16,0.661607177461795,16.40999984741211
2012-11-19,0.6788934107143788,15.239999771118164
2012-11-20,0.674230510689236,15.079999923706055
2012-11-21,0.6729086769222096,15.3100004196167
2012-11-23,0.6844968987258857,15.140000343322754
2012-11-26,0.6818926093488221,15.5
2012-11-27,0.6821387708177185,15.920000076293945
2012-11-28,0.6790805004433956,15.510000228881836
2012-11-29,0.6747178345910332,15.0600004196167
2012-11-30,0.6751084758768091,15.869999885559082
2012-12-03,0.6795012313283014,16.639999389648438
2012-12-04,0.6540960280688661,17.1200008392334
2012-12-05,0.6564269060321758,16.459999084472656
2012-12-06,0.652888961753394,16.579999923706055
2012-12-07,0.6540463339725379,15.899999618530273
2012-12-10,0.6579988425495371,16.049999237060547
2012-12-11,0.6434859300909119,15.569999694824219
2012-12-12,0.6437699579771924,15.949999809265137
2012-12-13,0.6450946393905489,16.559999465942383
2012-12-14,0.6425172447129734,17.0
2012-12-17,0.6477890282270463,16.34000015258789
2012-12-18,0.6529768995626676,15.569999694824219
2012-12-19,0.6548599170500948,17.360000610351562
2012-12-20,0.6572956039558366,17.670000076293945
2012-12-21,0.657454758553285,17.84000015258789
2012-12-24,0.6587423091746007,17.84000015258789
2012-12-26,0.6561812628742112,19.479999542236328
2012-12-27,0.6558325201352674,19.469999313354492
2012-12-28,0.6634334443747906,22.719999313354492
2012-12-31,0.6736881537681508,18.020000457763672
2013-01-02,0.7040617957143224,14.680000305175781
2013-01-03,0.7037394118306446,14.5600004196167
2013-01-04,0.7030631070252084,13.829999923706055
2013-01-07,0.702763678573924,13.789999961853027
2013-01-08,0.7002882479913951,13.619999885559082
2013-01-09,0.7001683801948166,13.8100004196167
2013-01-10,0.7025324210075461,13.489999771118164
2013-01-11,0.7037308898685997,13.359999656677246
2013-01-14,0.700000080870874,13.520000457763672
2013-01-15,0.7004871824821546,13.550000190734863
2013-01-16,0.6987933256548218,13.420000076293945
2013-01-17,0.695211131646652,13.569999694824219
2013-01-18,0.6745398428058387,12.460000038146973
2013-01-22,0.6755285512108011,12.430000305175781
2013-01-23,0.6644001166264129,12.460000038146973
2013-01-24,0.6568773852291566,12.6899995803833
2013-01-25,0.655999432741899,12.890000343322754
2013-01-28,0.6549952090300993,13.569999694824219
2013-01-29,0.6581129776924761,13.3100004196167
2013-01-30,0.6566703394129664,14.319999694824219
2013-01-31,0.6492946698941799,14.279999732971191
2013-02-01,0.6544643134345525,12.899999618530273
2013-02-04,0.6555967671951339,14.670000076293945
2013-02-05,0.6265898170483982,13.720000267028809
2013-02-06,0.6181757271057676,13.40999984741211
2013-02-07,0.6162234797760536,13.5
2013-02-08,0.6155745844592675,13.020000457763672
2013-02-11,0.6120877647690053,12.9399995803833
2013-02-12,0.605274121148862,12.640000343322754
2013-02-13,0.6055044242904465,12.979999542236328
2013-02-14,0.6031003630695021,12.65999984741211
2013-02-15,0.5774197655199029,12.460000038146973
2013-02-19,0.5795094524219627,12.3100004196167
2013-02-20,0.587143882587538,14.680000305175781
2013-02-21,0.568495732486398,15.220000267028809
2013-02-22,0.5725768599449642,14.170000076293945
2013-02-25,0.596589489613871,18.989999771118164
2013-02-26,0.5968514689042899,16.8700008392334
2013-02-27,0.6086024832163104,14.729999542236328
2013-02-28,0.6101247235144204,15.510000228881836
2013-03-01,0.6072208289819121,15.359999656677246
2013-03-04,0.6051739802347929,14.010000228881836
2013-03-05,0.6113555120475846,13.479999542236328
2013-03-06,0.609215716786832,13.529999732971191
2013-03-07,0.6098298617493867,13.0600004196167
2013-03-08,0.6093661302300374,12.59000015258789
2013-03-11,0.6098734156955464,11.5600004196167
2013-03-12,0.6123014414744344,12.270000457763672
2013-03-13,0.6109276280011455,11.829999923706055
2013-03-14,0.6131170619051535,11.300000190734863
2013-03-15,0.6011263397769749,11.300000190734863
2013-03-18,0.597680857796726,13.359999656677246
2013-03-19,0.5897052764909628,14.390000343322754
2013-03-20,0.5875487594279585,12.670000076293945
2013-03-21,0.5780441919346243,13.989999771118164
2013-03-22,0.5758343591291009,13.569999694824219
2013-03-25,0.5769127835049654,13.739999771118164
2013-03-26,0.5753782390138646,12.770000457763672
2013-03-27,0.560817201030644,13.149999618530273
2013-03-28,0.5457294652901012,12.699999809265137
2013-04-01,0.481748193478032,13.579999923706055
2013-04-02,0.4791373168012865,12.779999732971191
2013-04-03,0.49468249604059655,14.210000038146973
2013-04-04,0.49169147586485773,13.890000343322754
2013-04-05,0.4901294744192272,13.920000076293945
2013-04-08,0.49484135460749,13.1899995803833
2013-04-09,0.49049688494172533,12.84000015258789
2013-04-10,0.5014297534358158,12.359999656677246
2013-04-11,0.49801080373806056,12.239999771118164
2013-04-12,0.5005760503348717,12.0600004196167
2013-04-15,0.5451798295154486,17.270000457763672
2013-04-16,0.5506879790151892,13.960000038146973
2013-04-17,0.5798632765167598,16.510000228881836
2013-04-18,0.5765029862366906,17.559999465942383
2013-04-19,0.57214715091929,14.970000267028809
2013-04-22,0.5796154890430769,14.390000343322754
2013-04-23,0.5942033610478219,13.479999542236328
2013-04-24,0.5771820013422219,13.609999656677246
2013-04-25,0.5690279483944587,13.619999885559082
2013-04-26,0.5670226089113075,13.609999656677246
2013-04-29,0.5671107017130694,13.710000038146973
2013-04-30,0.5590476532235773,13.520000457763672
2013-05-01,0.5557163791959292,14.489999771118164
2013-05-02,0.5527288520058249,13.59000015258789
2013-05-03,0.5573074540683115,12.850000381469727
2013-05-06,0.5561194770475016,12.65999984741211
2013-05-07,0.5541834425280013,12.829999923706055
2013-05-08,0.5541033925051794,12.65999984741211
2013-05-09,0.557282928071136,13.130000114440918
2013-05-10,0.5600705814372527,12.59000015258789
2013-05-13,0.5620151714236773,12.550000190734863
2013-05-14,0.5611782811057281,12.770000457763672
2013-05-15,0.5579394268715067,12.8100004196167
2013-05-16,0.532962480972885,13.069999694824219
2013-05-17,0.5360769887591786,12.449999809265137
2013-05-20,0.5305614800666982,13.020000457763672
2013-05-21,0.4952681415231498,13.369999885559082
2013-05-22,0.495757057287336,13.819999694824219
2013-05-23,0.4853184983650851,14.069999694824219
2013-05-24,0.4822360394422551,13.989999771118164
2013-05-28,0.4834635751331975,14.479999542236328
2013-05-29,0.48649770652855395,14.829999923706055
2013-05-30,0.4804874489073976,14.529999732971191
2013-05-31,0.4997600354533052,16.299999237060547
2013-06-03,0.5063589603396371,16.280000686645508
2013-06-04,0.5099971347030456,16.270000457763672
2013-06-05,0.5237618960934084,17.5
2013-06-06,0.5224192600746542,16.6299991607666
2013-06-07,0.5310011743028538,15.140000343322754
2013-06-10,0.5300914427892616,15.4399995803833
2013-06-11,0.5468047387162961,17.06999969482422
2013-06-12,0.551983331787026,18.59000015258789
2013-06-13,0.5605848687223325,16.40999984741211
2013-06-14,0.5671952378892655,17.149999618530273
2013-06-17,0.5712819449834217,16.799999237060547
2013-06-18,0.5709895788975031,16.610000610351562
2013-06-19,0.581749773644,16.639999389648438
2013-06-20,0.6146683329491209,20.489999771118164
2013-06-21,0.6124468036512368,18.899999618530273
2013-06-24,0.6210999655670711,20.110000610351562
2013-06-25,0.6248504666407643,18.469999313354492
2013-06-26,0.6274385250422293,17.209999084472656
2013-06-27,0.6237778851651441,16.860000610351562
2013-06-28,0.6252257870493015,16.860000610351562
2013-07-01,0.624549214218215,16.3700008392334
2013-07-02,0.6225387669740714,16.440000534057617
2013-07-03,0.6223029083714252,16.200000762939453
2013-07-05,0.6203391132313956,14.890000343322754
2013-07-08,0.6209838125279521,14.779999732971191
2013-07-09,0.6231102242641665,14.350000381469727
2013-07-10,0.6032406702322881,14.210000038146973
2013-07-11,0.6115492535189906,14.010000228881836
2013-07-12,0.5941310116306344,13.84000015258789
2013-07-15,0.5979377210859527,13.789999961853027
2013-07-16,0.6059252233871113,14.420000076293945
2013-07-17,0.6074754638178717,13.779999732971191
2013-07-18,0.5973367512813824,13.770000457763672
2013-07-19,0.5832848185817291,12.539999961853027
2013-07-22,0.5881527841777416,12.289999961853027
2013-07-23,0.590028145291069,12.65999984741211
2013-07-24,0.5878460555229945,13.180000305175781
2013-07-25,0.5885477254752602,12.970000267028809
2013-07-26,0.5852168574452921,12.720000267028809
2013-07-29,0.5836569430964974,13.390000343322754
2013-07-30,0.5808937296683733,13.390000343322754
2013-07-31,0.583751206365196,13.449999809265137
2013-08-01,0.5879508615960036,12.9399995803833
2013-08-02,0.585233113818936,11.979999542236328
2013-08-05,0.5870404789368165,11.84000015258789
2013-08-06,0.5900010133019802,12.720000267028809
2013-08-07,0.5905655669852047,12.979999542236328
2013-08-08,0.5905957928143861,12.729999542236328
2013-08-09,0.5970890526546944,13.40999984741211
2013-08-12,0.6162785696417845,12.8100004196167
2013-08-13,0.6133902034937692,12.3100004196167
2013-08-14,0.6174070529331084,13.039999961853027
2013-08-15,0.6191197829385721,14.729999542236328
2013-08-16,0.6207050925205287,14.369999885559082
2013-08-19,0.6182066759469869,15.100000381469727
2013-08-20,0.6226702657583314,14.90999984741211
2013-08-21,0.6247156728881069,15.9399995803833
2013-08-22,0.6327909553948081,14.760000228881836
2013-08-23,0.6341502676367554,13.979999542236328
2013-08-26,0.6276262430499917,14.989999771118164
2013-08-27,0.6304618359959276,16.770000457763672
2013-08-28,0.6260607231342303,16.489999771118164
2013-08-29,0.6151168507588177,16.809999465942383
2013-08-30,0.6153166199693143,17.010000228881836
2013-09-03,0.6049948593283232,16.610000610351562
2013-09-04,0.6084920242661122,15.880000114440918
2013-09-05,0.6023235456385403,15.770000457763672
2013-09-06,0.5987524701278966,15.850000381469727
2013-09-09,0.599389989114012,15.630000114440918
2013-09-10,0.5932647873530689,14.529999732971191
2013-09-11,0.58325205627928,13.819999694824219
2013-09-12,0.5821836213038742,14.289999961853027
2013-09-13,0.569952259318278,14.15999984741211
2013-09-16,0.5180059128337003,14.380000114440918
2013-09-17,0.5244582755450352,14.529999732971191
2013-09-18,0.5131382930539645,13.59000015258789
2013-09-19,0.5112126207318897,13.15999984741211
2013-09-20,0.5133064445745072,13.119999885559082
2013-09-23,0.5044943369387008,14.3100004196167
2013-09-24,0.5037911449305932,14.079999923706055
2013-09-25,0.4995145149697156,14.010000228881836
2013-09-26,0.4996235707123188,14.0600004196167
2013-09-27,0.50400264911516,15.460000038146973
2013-09-30,0.5061922582495498,16.600000381469727
2013-10-01,0.5085950802393728,15.539999961853027
2013-10-02,0.495535348437034,16.600000381469727
2013-10-03,0.5026507953031836,17.670000076293945
2013-10-04,0.4859527472518296,16.739999771118164
2013-10-07,0.49885301373628294,19.40999984741211
2013-10-08,0.5003033475928844,20.34000015258789
2013-10-09,0.5001185563542496,19.600000381469727
2013-10-10,0.5483189084410925,16.479999542236328
2013-10-11,0.5548652154291807,15.720000267028809
2013-10-14,0.5835191704780402,16.06999969482422
2013-10-15,0.5882821411777281,18.65999984741211
2013-10-16,0.6017629637365369,14.710000038146973
2013-10-17,0.6019049630780604,13.479999542236328
2013-10-18,0.6010014805406843,13.039999961853027
2013-10-21,0.5977375993987442,13.15999984741211
2013-10-22,0.5935694282126642,13.329999923706055
2013-10-23,0.5836020255630683,13.420000076293945
2013-10-24,0.5837607815055795,13.199999809265137
2013-10-25,0.5778578557130036,13.09000015258789
2013-10-28,0.5787381662495841,13.3100004196167
2013-10-29,0.5778432667653779,13.40999984741211
